datetime,open,high,low,close,volume
2025-01-12 09:00:00,3239.98,3244.95,3224.49,3238.67,9390.87
2025-01-12 10:00:00,3238.67,3246.31,3234.21,3244.62,4606.01
2025-01-12 11:00:00,3244.63,3258.38,3241.50,3253.02,5827.98
2025-01-12 12:00:00,3253.03,3265.52,3247.97,3250.61,5857.29
2025-01-12 13:00:00,3250.60,3271.38,3247.89,3267.09,13713.85
2025-01-12 14:00:00,3267.09,3280.78,3266.00,3269.10,14599.73
2025-01-12 15:00:00,3269.09,3296.14,3265.50,3285.68,11733.19
2025-01-12 16:00:00,3285.68,3288.00,3268.66,3281.67,6474.29
2025-01-12 17:00:00,3281.67,3292.43,3278.37,3288.57,8791.45
2025-01-12 18:00:00,3288.57,3300.00,3280.74,3285.15,6115.99
2025-01-12 19:00:00,3285.15,3288.97,3276.89,3280.12,4183.71
2025-01-12 20:00:00,3280.11,3289.31,3273.58,3281.67,4244.76
2025-01-12 21:00:00,3281.66,3282.94,3263.52,3266.28,6758.23
2025-01-12 22:00:00,3266.27,3268.20,3234.38,3240.62,13279.93
2025-01-12 23:00:00,3240.62,3269.22,3239.23,3267.30,5560.46
2025-01-13 00:00:00,3267.30,3339.00,3265.51,3308.56,27882.91
2025-01-13 01:00:00,3308.55,3312.40,3252.77,3261.48,22011.39
2025-01-13 02:00:00,3261.47,3270.95,3237.00,3255.96,15001.73
2025-01-13 03:00:00,3255.96,3267.33,3235.69,3242.72,9997.48
2025-01-13 04:00:00,3242.73,3260.49,3238.77,3239.01,12135.19
2025-01-13 05:00:00,3239.01,3239.01,3213.00,3225.83,15743.35
2025-01-13 06:00:00,3225.82,3233.53,3181.30,3191.36,19412.26
2025-01-13 07:00:00,3191.37,3209.74,3183.50,3201.66,12775.64
2025-01-13 08:00:00,3201.66,3205.90,3161.70,3169.36,19169.45
2025-01-13 09:00:00,3169.36,3176.98,3124.18,3155.80,39329.04
2025-01-13 10:00:00,3155.81,3156.84,3106.74,3118.61,44194.66
2025-01-13 11:00:00,3118.61,3123.81,3055.88,3057.16,65456.71
2025-01-13 12:00:00,3057.15,3085.54,3040.00,3046.96,43707.98
2025-01-13 13:00:00,3046.97,3091.38,3033.05,3060.05,35718.16
2025-01-13 14:00:00,3060.05,3060.98,2920.00,3034.41,159871.08
2025-01-13 15:00:00,3034.40,3078.04,3026.01,3049.00,68354.34
2025-01-13 16:00:00,3049.01,3060.51,3005.68,3009.91,41451.99
2025-01-13 17:00:00,3009.91,3037.08,3004.20,3020.79,31014.24
2025-01-13 18:00:00,3020.79,3034.23,2986.40,3007.60,35346.87
2025-01-13 19:00:00,3007.61,3037.91,2993.00,3025.07,26030.75
2025-01-13 20:00:00,3025.06,3104.85,3011.71,3091.36,33191.68
2025-01-13 21:00:00,3091.36,3120.01,3083.13,3114.39,41226.78
2025-01-13 22:00:00,3114.39,3143.20,3112.71,3131.96,19047.80
2025-01-13 23:00:00,3131.97,3140.99,3126.00,3137.51,7836.06
2025-01-14 00:00:00,3137.51,3148.54,3125.65,3134.30,12504.91
2025-01-14 01:00:00,3134.31,3159.60,3133.69,3139.52,14586.59
2025-01-14 02:00:00,3139.51,3167.38,3132.11,3157.36,12143.36
2025-01-14 03:00:00,3157.36,3175.51,3155.00,3158.87,10452.11
2025-01-14 04:00:00,3158.87,3175.00,3158.86,3172.96,7903.47
2025-01-14 05:00:00,3172.96,3182.69,3159.60,3161.99,10046.37
2025-01-14 06:00:00,3162.00,3187.95,3158.18,3183.91,8560.61
2025-01-14 07:00:00,3183.91,3190.07,3171.01,3171.53,8068.48
2025-01-14 08:00:00,3171.53,3192.60,3169.41,3183.78,15312.86
2025-01-14 09:00:00,3183.78,3256.67,3178.27,3243.89,38015.31
2025-01-14 10:00:00,3243.90,3244.83,3219.97,3235.31,18555.51
2025-01-14 11:00:00,3235.31,3235.62,3210.77,3217.62,10058.80
2025-01-14 12:00:00,3217.61,3220.08,3180.59,3183.32,21352.75
2025-01-14 13:00:00,3183.33,3233.18,3178.11,3208.70,39577.16
2025-01-14 14:00:00,3208.71,3233.27,3187.10,3191.56,41858.59
2025-01-14 15:00:00,3191.56,3216.11,3187.08,3199.45,18096.03
2025-01-14 16:00:00,3199.45,3203.88,3172.12,3191.13,19722.50
2025-01-14 17:00:00,3191.12,3212.99,3184.02,3212.60,14614.03
2025-01-14 18:00:00,3212.60,3232.93,3207.23,3225.01,12052.01
2025-01-14 19:00:00,3225.00,3235.99,3212.53,3214.38,10542.01
2025-01-14 20:00:00,3214.37,3226.29,3194.86,3222.44,11305.86
2025-01-14 21:00:00,3222.45,3234.00,3212.00,3216.04,7408.48
2025-01-14 22:00:00,3216.04,3240.69,3213.83,3235.41,6446.62
2025-01-14 23:00:00,3235.41,3238.00,3222.63,3225.63,5124.02
2025-01-15 00:00:00,3225.63,3242.65,3217.50,3221.79,10886.13
2025-01-15 01:00:00,3221.79,3245.77,3217.50,3230.33,18839.53
2025-01-15 02:00:00,3230.34,3240.00,3205.17,3213.09,13913.32
2025-01-15 03:00:00,3213.10,3241.37,3208.40,3240.79,10208.05
2025-01-15 04:00:00,3240.80,3252.35,3222.31,3226.41,10061.38
2025-01-15 05:00:00,3226.40,3235.50,3215.73,3230.32,7581.50
2025-01-15 06:00:00,3230.31,3233.18,3216.62,3230.29,7189.01
2025-01-15 07:00:00,3230.29,3250.92,3230.29,3233.30,11190.09
2025-01-15 08:00:00,3233.30,3248.55,3230.50,3232.63,8482.17
2025-01-15 09:00:00,3232.64,3237.63,3196.71,3199.52,12325.74
2025-01-15 10:00:00,3199.52,3218.61,3198.19,3209.50,9279.95
2025-01-15 11:00:00,3209.51,3210.23,3186.36,3199.60,11051.17
2025-01-15 12:00:00,3199.61,3211.91,3186.73,3202.63,10724.61
2025-01-15 13:00:00,3202.63,3299.07,3202.22,3298.94,63216.91
2025-01-15 14:00:00,3298.93,3331.78,3276.03,3329.48,51262.61
2025-01-15 15:00:00,3329.49,3353.82,3324.98,3334.47,41882.41
2025-01-15 16:00:00,3334.47,3366.54,3334.20,3339.49,25666.02
2025-01-15 17:00:00,3339.49,3358.95,3323.91,3325.81,16436.69
2025-01-15 18:00:00,3325.82,3375.71,3325.82,3372.31,13727.13
2025-01-15 19:00:00,3372.32,3442.59,3368.37,3434.99,36412.04
2025-01-15 20:00:00,3434.99,3473.75,3432.54,3434.01,38976.33
2025-01-15 21:00:00,3434.04,3447.00,3425.15,3432.41,13157.45
2025-01-15 22:00:00,3432.40,3435.90,3418.40,3430.78,8235.43
2025-01-15 23:00:00,3430.79,3454.11,3420.61,3451.52,13482.35
2025-01-16 00:00:00,3451.51,3460.79,3388.50,3398.82,33723.12
2025-01-16 01:00:00,3398.82,3413.43,3392.62,3403.37,13357.80
2025-01-16 02:00:00,3403.37,3406.00,3381.60,3384.83,12537.16
2025-01-16 03:00:00,3384.83,3387.88,3346.00,3363.38,20397.55
2025-01-16 04:00:00,3363.38,3375.80,3362.00,3375.04,8312.12
2025-01-16 05:00:00,3375.04,3377.50,3366.00,3368.39,6031.80
2025-01-16 06:00:00,3368.40,3388.44,3363.21,3380.78,8375.83
2025-01-16 07:00:00,3380.78,3391.50,3378.00,3384.30,12892.76
2025-01-16 08:00:00,3384.30,3385.84,3303.20,3316.20,39136.76
2025-01-16 09:00:00,3316.21,3338.31,3300.21,3336.23,20061.77
2025-01-16 10:00:00,3336.22,3342.63,3329.04,3334.05,7719.96
2025-01-16 11:00:00,3334.06,3356.00,3321.51,3351.27,15050.59
2025-01-16 12:00:00,3351.26,3365.16,3341.65,3357.50,20590.16
2025-01-16 13:00:00,3357.50,3359.03,3308.05,3328.61,32569.14
2025-01-16 14:00:00,3328.62,3343.00,3265.44,3277.14,53199.90
2025-01-16 15:00:00,3277.14,3333.21,3269.70,3333.04,37060.10
2025-01-16 16:00:00,3333.02,3361.72,3330.40,3340.41,27181.34
2025-01-16 17:00:00,3340.40,3365.95,3330.90,3343.86,15737.52
2025-01-16 18:00:00,3343.86,3350.89,3310.47,3325.97,14342.18
2025-01-16 19:00:00,3325.96,3346.20,3319.50,3344.81,9346.96
2025-01-16 20:00:00,3344.81,3354.01,3326.23,3337.33,13577.98
2025-01-16 21:00:00,3337.34,3337.94,3311.92,3320.08,10260.01
2025-01-16 22:00:00,3320.08,3320.09,3269.00,3297.62,19217.36
2025-01-16 23:00:00,3297.62,3312.27,3290.60,3308.05,20602.83
2025-01-17 00:00:00,3308.04,3317.86,3307.50,3313.68,7509.11
2025-01-17 01:00:00,3313.68,3391.02,3313.68,3386.31,42469.82
2025-01-17 02:00:00,3386.30,3397.66,3355.00,3373.30,35791.70
2025-01-17 03:00:00,3373.31,3377.49,3358.66,3361.01,11428.79
2025-01-17 04:00:00,3361.01,3372.47,3347.79,3371.07,9271.89
2025-01-17 05:00:00,3371.07,3376.51,3359.28,3366.71,23978.13
2025-01-17 06:00:00,3366.70,3376.00,3364.47,3367.44,8060.18
2025-01-17 07:00:00,3367.44,3389.11,3363.00,3373.14,10647.75
2025-01-17 08:00:00,3373.14,3413.86,3372.52,3407.33,19774.38
2025-01-17 09:00:00,3407.33,3415.14,3400.64,3404.12,16134.37
2025-01-17 10:00:00,3404.12,3439.00,3403.01,3427.47,20830.79
2025-01-17 11:00:00,3427.47,3430.00,3416.68,3423.24,13746.80
2025-01-17 12:00:00,3423.25,3426.20,3400.69,3407.63,19499.66
2025-01-17 13:00:00,3407.64,3424.00,3395.14,3402.00,17785.36
2025-01-17 14:00:00,3402.00,3433.09,3401.90,3428.87,44710.36
2025-01-17 15:00:00,3428.86,3450.53,3404.24,3421.80,37281.30
2025-01-17 16:00:00,3421.80,3448.50,3411.83,3437.74,25169.23
2025-01-17 17:00:00,3437.74,3443.20,3407.63,3414.41,19104.62
2025-01-17 18:00:00,3414.41,3429.88,3410.18,3411.54,9502.34
2025-01-17 19:00:00,3411.53,3443.87,3410.78,3432.11,15642.01
2025-01-17 20:00:00,3432.10,3525.00,3425.90,3514.81,63777.87
2025-01-17 21:00:00,3514.80,3525.72,3466.84,3473.58,24456.73
2025-01-17 22:00:00,3473.58,3487.51,3467.80,3470.21,12843.80
2025-01-17 23:00:00,3470.22,3485.52,3462.85,3473.63,9133.18
2025-01-18 00:00:00,3473.64,3494.39,3469.15,3487.71,9543.12
2025-01-18 01:00:00,3487.71,3487.71,3455.44,3466.31,12798.06
2025-01-18 02:00:00,3466.31,3475.00,3447.72,3451.36,10614.27
2025-01-18 03:00:00,3451.39,3456.30,3368.06,3384.07,39347.29
2025-01-18 04:00:00,3384.08,3395.49,3350.90,3365.69,30154.94
2025-01-18 05:00:00,3365.69,3371.07,3290.01,3294.00,48600.51
2025-01-18 06:00:00,3294.00,3340.39,3292.54,3313.52,32512.79
2025-01-18 07:00:00,3313.52,3315.32,3281.09,3287.63,24832.07
2025-01-18 08:00:00,3287.64,3295.77,3251.65,3293.21,33118.50
2025-01-18 09:00:00,3293.21,3301.20,3252.80,3270.97,26513.29
2025-01-18 10:00:00,3270.97,3278.42,3227.00,3267.10,55640.29
2025-01-18 11:00:00,3267.09,3324.10,3249.10,3311.62,38230.55
2025-01-18 12:00:00,3311.63,3322.44,3274.17,3289.90,30302.69
2025-01-18 13:00:00,3289.90,3323.53,3280.04,3323.38,23027.91
2025-01-18 14:00:00,3323.38,3326.99,3289.36,3297.50,20064.65
2025-01-18 15:00:00,3297.50,3347.34,3285.16,3307.07,47731.01
2025-01-18 16:00:00,3307.07,3316.62,3253.89,3253.89,53409.01
2025-01-18 17:00:00,3253.90,3285.93,3253.46,3258.20,18355.02
2025-01-18 18:00:00,3258.20,3284.27,3250.00,3264.78,16147.74
2025-01-18 19:00:00,3264.77,3293.23,3261.50,3290.20,14294.38
2025-01-18 20:00:00,3290.21,3291.96,3258.37,3266.02,12584.56
2025-01-18 21:00:00,3266.02,3285.93,3263.59,3274.72,8862.55
2025-01-18 22:00:00,3274.72,3288.39,3271.62,3280.46,9214.07
2025-01-18 23:00:00,3280.47,3321.11,3279.45,3307.71,18297.87
2025-01-19 00:00:00,3307.71,3322.85,3298.71,3316.30,15489.02
2025-01-19 01:00:00,3316.30,3365.93,3314.07,3353.30,31236.19
2025-01-19 02:00:00,3353.30,3378.11,3347.94,3353.41,20917.02
2025-01-19 03:00:00,3353.40,3365.82,3333.00,3335.47,17747.93
2025-01-19 04:00:00,3335.47,3337.95,3276.99,3283.51,46369.46
2025-01-19 05:00:00,3283.51,3301.13,3259.90,3299.91,24254.88
2025-01-19 06:00:00,3299.92,3301.00,3282.49,3283.44,20427.17
2025-01-19 07:00:00,3283.44,3293.29,3263.00,3276.06,25129.64
2025-01-19 08:00:00,3276.06,3277.53,3215.81,3221.90,47929.55
2025-01-19 09:00:00,3221.90,3233.77,3143.02,3226.00,105144.51
2025-01-19 10:00:00,3226.01,3226.89,3172.97,3174.70,51453.01
2025-01-19 11:00:00,3174.70,3188.90,3130.48,3149.97,50955.63
2025-01-19 12:00:00,3149.98,3211.55,3145.00,3205.90,38838.69
2025-01-19 13:00:00,3205.90,3279.00,3193.10,3276.99,52675.98
2025-01-19 14:00:00,3276.99,3397.70,3259.35,3381.16,191257.87
2025-01-19 15:00:00,3381.15,3426.05,3353.17,3383.68,84070.54
2025-01-19 16:00:00,3383.68,3424.43,3378.11,3410.74,49594.89
2025-01-19 17:00:00,3410.74,3447.70,3385.52,3442.39,43944.67
2025-01-19 18:00:00,3442.38,3448.99,3406.62,3432.73,25075.69
2025-01-19 19:00:00,3432.73,3432.76,3407.05,3418.92,14625.03
2025-01-19 20:00:00,3418.93,3431.82,3361.40,3377.67,28343.51
2025-01-19 21:00:00,3377.66,3378.96,3208.00,3233.00,130221.26
2025-01-19 22:00:00,3233.00,3312.81,3156.70,3266.65,109082.73
2025-01-19 23:00:00,3266.66,3266.81,3160.76,3215.12,117516.67
2025-01-20 00:00:00,3215.20,3226.00,3142.78,3170.90,121008.54
2025-01-20 01:00:00,3170.91,3221.04,3166.22,3201.01,63258.28
2025-01-20 02:00:00,3201.01,3274.80,3196.92,3245.07,57397.19
2025-01-20 03:00:00,3245.07,3280.75,3228.06,3272.34,32466.00
2025-01-20 04:00:00,3272.30,3300.00,3250.66,3270.73,23552.61
2025-01-20 05:00:00,3270.73,3320.00,3267.38,3291.33,28057.28
2025-01-20 06:00:00,3291.33,3453.69,3286.20,3416.01,89600.01
2025-01-20 07:00:00,3416.02,3441.82,3351.09,3382.59,91256.96
2025-01-20 08:00:00,3382.58,3413.30,3380.00,3392.43,26773.58
2025-01-20 09:00:00,3392.43,3412.28,3352.50,3364.00,40084.85
2025-01-20 10:00:00,3364.01,3391.16,3340.33,3353.42,34784.36
2025-01-20 11:00:00,3353.42,3388.63,3334.32,3375.43,29826.08
2025-01-20 12:00:00,3375.42,3379.34,3257.20,3304.02,64315.91
2025-01-20 13:00:00,3304.02,3355.00,3295.17,3342.99,37326.26
2025-01-20 14:00:00,3342.99,3361.98,3330.29,3359.40,25916.26
2025-01-20 15:00:00,3359.40,3379.94,3315.77,3335.90,39536.53
2025-01-20 16:00:00,3335.91,3390.68,3277.74,3379.97,53946.99
2025-01-20 17:00:00,3379.96,3383.85,3205.42,3292.93,161931.33
2025-01-20 18:00:00,3292.98,3342.69,3284.02,3330.53,42353.39
2025-01-20 19:00:00,3330.53,3364.12,3308.41,3343.50,28105.98
2025-01-20 20:00:00,3343.49,3344.50,3314.00,3320.24,12244.06
2025-01-20 21:00:00,3320.23,3337.17,3279.76,3284.96,16198.86
2025-01-20 22:00:00,3284.97,3324.46,3255.92,3318.49,18165.73
2025-01-20 23:00:00,3318.50,3320.84,3260.93,3284.00,20247.77
2025-01-21 00:00:00,3283.99,3289.85,3221.02,3226.87,46276.50
2025-01-21 01:00:00,3226.88,3260.96,3204.60,3250.63,43265.98
2025-01-21 02:00:00,3250.62,3273.16,3228.50,3257.94,24789.94
2025-01-21 03:00:00,3257.94,3270.00,3249.06,3262.60,19140.94
2025-01-21 04:00:00,3262.60,3262.76,3213.82,3247.15,20738.98
2025-01-21 05:00:00,3247.15,3254.13,3217.07,3225.13,14843.08
2025-01-21 06:00:00,3225.14,3254.20,3213.03,3241.99,20222.05
2025-01-21 07:00:00,3241.99,3266.24,3235.37,3254.70,15558.06
2025-01-21 08:00:00,3254.70,3263.28,3234.48,3254.14,16980.33
2025-01-21 09:00:00,3254.13,3277.00,3250.92,3276.66,18582.69
2025-01-21 10:00:00,3276.66,3310.00,3271.39,3303.11,24211.15
2025-01-21 11:00:00,3303.09,3314.00,3292.71,3305.07,22737.41
2025-01-21 12:00:00,3305.07,3326.74,3293.59,3307.19,29151.64
2025-01-21 13:00:00,3307.19,3314.99,3290.00,3309.68,18247.50
2025-01-21 14:00:00,3309.69,3335.44,3279.09,3289.41,46772.56
2025-01-21 15:00:00,3289.42,3302.09,3265.11,3295.10,27063.37
2025-01-21 16:00:00,3295.10,3349.17,3290.50,3313.85,34589.32
2025-01-21 17:00:00,3313.85,3356.59,3307.81,3351.00,20466.35
2025-01-21 18:00:00,3351.00,3368.00,3330.74,3345.76,21973.61
2025-01-21 19:00:00,3345.75,3346.63,3318.00,3332.16,14995.37
2025-01-21 20:00:00,3332.16,3339.49,3304.01,3314.39,11131.47
2025-01-21 21:00:00,3314.39,3336.50,3302.03,3331.90,12215.38
2025-01-21 22:00:00,3331.90,3347.12,3326.70,3333.74,8771.23
2025-01-21 23:00:00,3333.75,3334.89,3308.11,3327.54,15981.15
2025-01-22 00:00:00,3327.55,3365.99,3323.37,3361.54,17379.49
2025-01-22 01:00:00,3361.54,3361.55,3321.31,3328.84,16728.48
2025-01-22 02:00:00,3328.84,3347.00,3322.00,3343.77,15037.27
2025-01-22 03:00:00,3343.76,3348.00,3327.00,3330.98,11103.21
2025-01-22 04:00:00,3330.98,3333.10,3316.18,3331.96,8867.42
2025-01-22 05:00:00,3331.96,3339.59,3317.00,3318.50,8801.13
2025-01-22 06:00:00,3318.49,3324.27,3303.00,3309.39,12199.93
2025-01-22 07:00:00,3309.39,3311.00,3287.00,3288.07,20720.00
2025-01-22 08:00:00,3288.08,3301.56,3273.83,3299.56,19940.87
2025-01-22 09:00:00,3299.56,3304.25,3290.37,3298.55,10535.75
2025-01-22 10:00:00,3298.55,3308.17,3289.14,3308.09,10826.80
2025-01-22 11:00:00,3308.09,3329.99,3304.51,3326.55,11276.76
2025-01-22 12:00:00,3326.55,3332.70,3311.50,3316.97,8087.63
2025-01-22 13:00:00,3316.97,3319.29,3280.19,3284.15,17959.69
2025-01-22 14:00:00,3284.15,3312.22,3267.17,3293.97,28070.96
2025-01-22 15:00:00,3293.97,3305.68,3270.00,3278.39,23694.56
2025-01-22 16:00:00,3278.39,3283.11,3259.93,3277.90,19860.23
2025-01-22 17:00:00,3277.90,3287.49,3272.16,3285.39,8676.22
2025-01-22 18:00:00,3285.40,3291.30,3239.40,3249.93,16645.97
2025-01-22 19:00:00,3249.94,3280.65,3248.30,3261.99,16388.73
2025-01-22 20:00:00,3262.00,3276.60,3253.79,3256.61,11364.28
2025-01-22 21:00:00,3256.60,3264.87,3241.37,3259.32,11848.07
2025-01-22 22:00:00,3259.32,3266.36,3233.02,3238.89,9809.50
2025-01-22 23:00:00,3238.89,3246.87,3222.85,3242.60,13417.79
2025-01-23 00:00:00,3242.61,3261.34,3238.21,3253.62,13267.29
2025-01-23 01:00:00,3253.62,3258.38,3220.43,3235.26,15286.55
2025-01-23 02:00:00,3235.27,3237.38,3204.18,3223.13,25069.07
2025-01-23 03:00:00,3223.13,3243.22,3215.77,3226.92,13015.97
2025-01-23 04:00:00,3227.00,3231.72,3185.00,3197.50,24050.63
2025-01-23 05:00:00,3197.51,3221.32,3196.61,3215.00,9634.78
2025-01-23 06:00:00,3215.00,3225.28,3204.81,3208.10,8953.38
2025-01-23 07:00:00,3208.11,3234.00,3199.00,3233.48,13235.68
2025-01-23 08:00:00,3233.48,3233.65,3208.63,3210.05,10795.89
2025-01-23 09:00:00,3210.06,3221.76,3192.09,3197.01,12553.05
2025-01-23 10:00:00,3197.01,3213.37,3188.89,3203.99,15495.89
2025-01-23 11:00:00,3204.00,3216.75,3195.35,3213.08,15469.86
2025-01-23 12:00:00,3213.08,3218.18,3189.69,3203.75,22116.27
2025-01-23 13:00:00,3203.75,3243.00,3202.01,3233.99,25620.22
2025-01-23 14:00:00,3233.99,3286.72,3222.66,3275.55,53034.31
2025-01-23 15:00:00,3275.55,3282.00,3225.68,3259.33,61528.96
2025-01-23 16:00:00,3259.33,3297.49,3252.50,3254.72,33511.48
2025-01-23 17:00:00,3254.72,3272.00,3230.74,3265.85,18791.20
2025-01-23 18:00:00,3265.85,3270.28,3235.29,3241.09,10949.88
2025-01-23 19:00:00,3241.09,3246.88,3195.00,3204.98,22876.61
2025-01-23 20:00:00,3204.98,3295.47,3196.25,3247.18,87094.94
2025-01-23 21:00:00,3247.17,3255.86,3213.93,3248.56,26681.87
2025-01-23 22:00:00,3248.56,3323.49,3246.25,3322.36,39373.99
2025-01-23 23:00:00,3322.36,3347.97,3312.00,3338.21,27184.93
2025-01-24 00:00:00,3338.22,3349.60,3284.60,3285.42,23709.18
2025-01-24 01:00:00,3285.42,3325.97,3284.27,3298.49,20655.40
2025-01-24 02:00:00,3298.49,3313.90,3280.24,3285.41,13458.96
2025-01-24 03:00:00,3285.41,3313.13,3275.90,3302.26,21996.94
2025-01-24 04:00:00,3302.26,3340.40,3292.23,3333.40,17314.30
2025-01-24 05:00:00,3333.40,3409.99,3329.30,3409.96,41052.51
2025-01-24 06:00:00,3409.97,3421.00,3378.00,3386.40,35399.19
2025-01-24 07:00:00,3386.41,3401.00,3372.33,3380.80,17269.11
2025-01-24 08:00:00,3380.79,3416.50,3374.68,3401.30,22720.91
2025-01-24 09:00:00,3401.29,3413.00,3391.68,3401.39,10977.35
2025-01-24 10:00:00,3401.38,3415.00,3390.74,3413.40,13550.04
2025-01-24 11:00:00,3413.39,3414.66,3392.39,3399.22,9836.51
2025-01-24 12:00:00,3399.21,3405.00,3386.67,3404.00,11390.77
2025-01-24 13:00:00,3404.00,3428.00,3391.16,3394.99,22276.16
2025-01-24 14:00:00,3395.00,3422.70,3378.56,3399.66,23892.99
2025-01-24 15:00:00,3399.67,3409.73,3355.67,3383.69,24718.02
2025-01-24 16:00:00,3383.64,3397.87,3377.39,3380.20,13007.34
2025-01-24 17:00:00,3380.20,3406.24,3373.10,3397.90,12660.61
2025-01-24 18:00:00,3397.88,3409.40,3375.50,3381.49,12426.25
2025-01-24 19:00:00,3381.49,3395.00,3365.00,3368.70,16780.47
2025-01-24 20:00:00,3368.70,3378.79,3327.19,3329.28,27353.62
2025-01-24 21:00:00,3329.29,3346.99,3323.49,3329.84,14875.36
2025-01-24 22:00:00,3329.90,3336.88,3322.36,3325.73,9892.63
2025-01-24 23:00:00,3325.72,3325.99,3304.11,3310.09,14309.64
2025-01-25 00:00:00,3310.10,3313.98,3270.46,3273.97,23108.58
2025-01-25 01:00:00,3273.97,3306.50,3268.66,3294.54,15590.16
2025-01-25 02:00:00,3294.54,3304.10,3289.33,3295.00,7449.90
2025-01-25 03:00:00,3295.00,3325.00,3292.42,3319.44,10430.92
2025-01-25 04:00:00,3319.43,3319.70,3298.02,3300.05,6364.79
2025-01-25 05:00:00,3300.05,3302.87,3288.00,3296.51,6786.75
2025-01-25 06:00:00,3296.50,3303.31,3283.82,3292.51,12678.85
2025-01-25 07:00:00,3292.51,3295.45,3283.57,3291.53,6698.63
2025-01-25 08:00:00,3291.52,3301.20,3282.62,3291.06,6385.10
2025-01-25 09:00:00,3291.06,3292.49,3281.35,3283.69,4070.19
2025-01-25 10:00:00,3283.69,3298.24,3272.09,3295.53,8030.15
2025-01-25 11:00:00,3295.53,3311.50,3291.13,3306.91,7968.33
2025-01-25 12:00:00,3306.91,3307.24,3294.24,3306.17,5747.19
2025-01-25 13:00:00,3306.17,3310.10,3300.68,3307.83,5173.33
2025-01-25 14:00:00,3307.82,3319.50,3298.45,3315.85,5379.93
2025-01-25 15:00:00,3315.84,3345.00,3310.00,3334.62,20905.24
2025-01-25 16:00:00,3334.62,3349.58,3330.64,3342.27,11132.30
2025-01-25 17:00:00,3342.28,3346.19,3330.63,3344.17,9698.46
2025-01-25 18:00:00,3344.16,3348.67,3335.60,3342.20,5796.82
2025-01-25 19:00:00,3342.19,3344.45,3334.71,3340.30,4060.16
2025-01-25 20:00:00,3340.29,3350.68,3335.80,3337.03,4459.94
2025-01-25 21:00:00,3337.04,3342.72,3332.53,3339.43,5452.41
2025-01-25 22:00:00,3339.43,3346.00,3332.10,3334.42,4858.54
2025-01-25 23:00:00,3334.42,3337.00,3314.87,3318.77,10332.38
2025-01-26 00:00:00,3318.76,3327.50,3313.90,3321.01,11681.28
2025-01-26 01:00:00,3321.01,3337.78,3318.60,3331.18,6953.75
2025-01-26 02:00:00,3331.18,3331.19,3318.14,3328.35,4353.56
2025-01-26 03:00:00,3328.40,3350.00,3326.36,3338.94,7632.22
2025-01-26 04:00:00,3338.95,3362.00,3336.41,3352.27,11570.42
2025-01-26 05:00:00,3352.27,3353.60,3338.00,3342.32,9181.10
2025-01-26 06:00:00,3342.32,3348.01,3338.63,3341.85,5728.33
2025-01-26 07:00:00,3341.85,3345.33,3330.30,3338.56,5495.89
2025-01-26 08:00:00,3338.57,3343.45,3323.43,3332.08,6464.57
2025-01-26 09:00:00,3332.08,3332.49,3292.82,3298.50,17258.89
2025-01-26 10:00:00,3298.50,3306.76,3295.81,3305.98,7225.49
2025-01-26 11:00:00,3305.99,3316.55,3302.73,3312.30,6790.31
2025-01-26 12:00:00,3312.30,3312.30,3300.14,3307.77,7222.20
2025-01-26 13:00:00,3307.76,3308.89,3299.66,3307.84,13719.04
2025-01-26 14:00:00,3307.85,3313.16,3297.47,3311.09,7150.89
2025-01-26 15:00:00,3311.09,3320.68,3308.74,3315.31,7303.59
2025-01-26 16:00:00,3315.31,3320.00,3307.96,3315.82,6878.43
2025-01-26 17:00:00,3315.83,3344.88,3315.36,3338.04,9465.04
2025-01-26 18:00:00,3338.03,3342.92,3334.02,3337.16,8731.05
2025-01-26 19:00:00,3337.17,3341.95,3329.62,3338.74,7563.73
2025-01-26 20:00:00,3338.73,3342.34,3327.23,3329.67,5989.03
2025-01-26 21:00:00,3329.68,3330.00,3291.35,3296.45,15535.97
2025-01-26 22:00:00,3296.45,3309.87,3281.56,3288.16,19617.02
2025-01-26 23:00:00,3288.16,3288.16,3230.00,3232.61,62653.68
2025-01-27 00:00:00,3232.61,3253.91,3210.00,3214.12,40430.28
2025-01-27 01:00:00,3214.13,3224.50,3188.01,3195.58,40088.27
2025-01-27 02:00:00,3195.58,3195.58,3164.00,3170.82,44947.58
2025-01-27 03:00:00,3170.82,3199.96,3160.71,3183.60,18286.27
2025-01-27 04:00:00,3183.60,3183.60,3155.15,3157.14,18969.65
2025-01-27 05:00:00,3157.14,3164.30,3115.00,3140.94,34610.60
2025-01-27 06:00:00,3140.94,3151.39,3079.00,3084.05,54424.61
2025-01-27 07:00:00,3084.06,3091.41,3020.01,3070.80,82983.54
2025-01-27 08:00:00,3070.80,3073.54,3038.81,3066.01,32840.39
2025-01-27 09:00:00,3066.01,3090.77,3058.43,3080.50,28351.41
2025-01-27 10:00:00,3080.49,3081.50,3034.48,3038.39,28715.80
2025-01-27 11:00:00,3038.40,3075.50,3037.65,3058.94,23511.90
2025-01-27 12:00:00,3058.94,3122.87,3053.67,3103.13,32544.07
2025-01-27 13:00:00,3103.13,3134.74,3088.85,3099.32,38081.52
2025-01-27 14:00:00,3099.33,3146.61,3083.21,3137.51,33437.66
2025-01-27 15:00:00,3137.51,3152.00,3112.00,3133.40,26579.63
2025-01-27 16:00:00,3133.39,3133.39,3075.81,3084.00,32076.76
