datetime,open,high,low,close,volume
2024-01-24 05:00:00,39654.39,39847.46,39654.38,39798.85,1493.43
2024-01-24 06:00:00,39798.85,39888.00,39661.91,39888.00,1359.64
2024-01-24 07:00:00,39888.00,40191.97,39821.02,39981.09,2365.66
2024-01-24 08:00:00,39981.09,40137.44,39859.51,39954.53,1325.22
2024-01-24 09:00:00,39954.53,40104.95,39910.38,40024.81,1235.71
2024-01-24 10:00:00,40024.82,40555.00,39985.49,40352.42,2438.24
2024-01-24 11:00:00,40352.42,40373.98,40100.00,40209.34,1433.95
2024-01-24 12:00:00,40209.34,40298.86,39975.78,40029.66,1663.47
2024-01-24 13:00:00,40029.66,40122.83,39885.00,39984.87,1525.74
2024-01-24 14:00:00,39984.87,40222.43,39766.00,39914.01,3051.04
2024-01-24 15:00:00,39914.00,40118.26,39840.00,40050.71,1880.47
2024-01-24 16:00:00,40050.72,40190.61,39923.42,40190.02,1600.35
2024-01-24 17:00:00,40190.01,40207.00,40047.36,40141.98,1229.58
2024-01-24 18:00:00,40141.98,40150.18,39615.76,39761.11,2000.38
2024-01-24 19:00:00,39761.10,39847.44,39640.58,39803.05,884.85
2024-01-24 20:00:00,39803.04,40000.00,39511.61,39544.40,1926.08
2024-01-24 21:00:00,39544.40,39792.75,39484.19,39792.74,1240.02
2024-01-24 22:00:00,39792.75,39900.00,39754.11,39875.98,596.57
2024-01-24 23:00:00,39875.98,40175.11,39849.06,40084.88,1244.97
2024-01-25 00:00:00,40084.89,40178.84,40012.00,40170.15,1009.57
2024-01-25 01:00:00,40170.15,40178.62,39925.79,39978.83,1209.84
2024-01-25 02:00:00,39978.84,40065.62,39914.00,39939.84,556.30
2024-01-25 03:00:00,39939.84,40099.87,39931.86,40012.01,708.95
2024-01-25 04:00:00,40012.01,40032.50,39912.00,39956.89,776.13
2024-01-25 05:00:00,39956.88,39965.00,39792.01,39876.47,1073.67
2024-01-25 06:00:00,39876.47,40050.00,39876.46,40035.00,942.68
2024-01-25 07:00:00,40035.01,40135.37,39985.57,40130.00,855.69
2024-01-25 08:00:00,40130.00,40177.68,40028.01,40080.23,784.23
2024-01-25 09:00:00,40080.23,40130.00,40023.79,40031.54,763.60
2024-01-25 10:00:00,40031.53,40121.00,39957.44,40115.99,1233.34
2024-01-25 11:00:00,40116.00,40300.24,40080.12,40178.07,1842.67
2024-01-25 12:00:00,40178.07,40283.82,39798.68,39859.81,2316.54
2024-01-25 13:00:00,39859.81,39965.03,39731.64,39913.84,1669.62
2024-01-25 14:00:00,39913.84,40090.19,39862.59,40012.94,1760.22
2024-01-25 15:00:00,40012.93,40046.07,39623.40,39804.24,2406.59
2024-01-25 16:00:00,39804.23,39852.20,39666.66,39710.32,1765.67
2024-01-25 17:00:00,39710.33,39844.91,39550.00,39803.16,1771.50
2024-01-25 18:00:00,39803.16,40044.91,39725.00,39842.64,2788.56
2024-01-25 19:00:00,39842.63,39991.24,39734.00,39989.25,1076.44
2024-01-25 20:00:00,39989.25,39995.99,39637.99,39838.31,1432.50
2024-01-25 21:00:00,39838.30,39935.94,39792.02,39929.60,1064.77
2024-01-25 22:00:00,39929.60,39981.10,39888.23,39956.31,579.55
2024-01-25 23:00:00,39956.32,39984.32,39893.03,39961.09,633.49
2024-01-26 00:00:00,39961.09,39970.71,39884.14,39895.92,473.16
2024-01-26 01:00:00,39895.93,39959.45,39822.52,39937.78,572.62
2024-01-26 02:00:00,39937.77,40245.00,39937.77,40144.31,1519.96
2024-01-26 03:00:00,40144.30,40191.92,40067.52,40067.52,614.84
2024-01-26 04:00:00,40067.52,40220.00,40067.52,40149.26,594.42
2024-01-26 05:00:00,40149.25,40180.71,40083.92,40102.40,529.75
2024-01-26 06:00:00,40102.40,40156.56,39988.69,40002.83,643.22
2024-01-26 07:00:00,40002.84,40028.85,39896.84,39969.99,1627.61
2024-01-26 08:00:00,39970.00,40176.47,39962.14,40133.80,1038.21
2024-01-26 09:00:00,40133.79,40411.39,40037.50,40079.82,2097.66
2024-01-26 10:00:00,40079.83,40755.98,40068.00,40692.64,3407.42
2024-01-26 11:00:00,40692.64,41348.13,40684.79,41289.52,4980.04
2024-01-26 12:00:00,41289.52,41500.00,41091.93,41140.01,4270.59
2024-01-26 13:00:00,41140.01,41229.76,40914.50,41021.65,2049.47
2024-01-26 14:00:00,41021.65,41588.00,41021.65,41588.00,2212.73
2024-01-26 15:00:00,41588.00,41588.00,41218.00,41422.99,3619.36
2024-01-26 16:00:00,41422.98,41995.99,41405.31,41961.14,4401.52
2024-01-26 17:00:00,41961.15,42010.02,41752.83,41915.16,2539.86
2024-01-26 18:00:00,41915.17,42193.80,41851.50,42105.01,2701.00
2024-01-26 19:00:00,42105.00,42125.00,41936.00,42064.49,1717.73
2024-01-26 20:00:00,42064.48,42246.82,41838.83,41977.18,2276.20
2024-01-26 21:00:00,41977.18,42048.00,41878.93,41998.78,1148.22
2024-01-26 22:00:00,41998.77,42011.75,41820.64,41906.28,1674.96
2024-01-26 23:00:00,41906.28,41972.00,41800.02,41823.51,674.43
2024-01-27 00:00:00,41823.51,41866.67,41708.00,41785.94,930.04
2024-01-27 01:00:00,41785.94,41933.17,41768.50,41818.86,630.62
2024-01-27 02:00:00,41818.86,41896.09,41815.48,41838.59,382.71
2024-01-27 03:00:00,41838.60,41865.21,41765.64,41815.01,832.99
2024-01-27 04:00:00,41815.01,41875.67,41791.10,41844.26,491.10
2024-01-27 05:00:00,41844.26,41890.00,41738.59,41762.48,435.47
2024-01-27 06:00:00,41762.49,41812.00,41691.24,41704.04,559.97
2024-01-27 07:00:00,41704.04,41729.41,41602.01,41710.14,898.52
2024-01-27 08:00:00,41710.15,41719.85,41421.21,41470.01,1368.20
2024-01-27 09:00:00,41470.01,41742.70,41394.34,41669.78,1071.12
2024-01-27 10:00:00,41669.79,41800.00,41651.10,41747.30,732.18
2024-01-27 11:00:00,41747.31,41786.87,41702.88,41761.23,575.84
2024-01-27 12:00:00,41761.22,41807.03,41714.00,41750.00,612.54
2024-01-27 13:00:00,41750.01,41806.55,41725.21,41742.44,419.38
2024-01-27 14:00:00,41742.44,41818.39,41731.01,41766.00,493.43
2024-01-27 15:00:00,41765.99,41894.87,41733.60,41814.00,581.26
2024-01-27 16:00:00,41813.99,41895.74,41791.22,41810.18,609.18
2024-01-27 17:00:00,41810.17,41845.34,41774.07,41779.28,448.23
2024-01-27 18:00:00,41779.28,41817.64,41745.26,41797.62,392.56
2024-01-27 19:00:00,41797.62,41986.06,41790.87,41910.47,806.23
2024-01-27 20:00:00,41910.48,42076.70,41910.47,42059.93,664.98
2024-01-27 21:00:00,42059.94,42176.47,42022.92,42150.59,746.05
2024-01-27 22:00:00,42150.59,42200.00,42079.25,42155.51,624.65
2024-01-27 23:00:00,42155.50,42171.08,42090.00,42120.63,917.14
2024-01-28 00:00:00,42120.63,42145.28,41925.00,41990.85,968.77
2024-01-28 01:00:00,41990.85,42244.00,41990.85,42100.00,1661.34
2024-01-28 02:00:00,42100.00,42177.40,42100.00,42102.22,700.81
2024-01-28 03:00:00,42102.21,42244.00,42100.00,42231.83,600.99
2024-01-28 04:00:00,42231.84,42765.22,42228.64,42720.32,2631.51
2024-01-28 05:00:00,42720.33,42842.68,42453.41,42562.44,2401.72
2024-01-28 06:00:00,42562.45,42577.81,42293.66,42413.27,1652.27
2024-01-28 07:00:00,42413.27,42530.63,42359.13,42388.82,1168.39
2024-01-28 08:00:00,42388.82,42614.18,42323.14,42491.10,1299.94
2024-01-28 09:00:00,42491.09,42698.00,42424.00,42575.03,1422.02
2024-01-28 10:00:00,42575.02,42645.83,42500.00,42600.02,683.95
2024-01-28 11:00:00,42600.03,42612.62,42357.88,42471.98,1042.17
2024-01-28 12:00:00,42471.98,42493.33,42291.11,42417.04,1188.07
2024-01-28 13:00:00,42417.04,42449.99,42240.22,42397.18,910.02
2024-01-28 14:00:00,42397.19,42544.00,42252.13,42288.00,910.42
2024-01-28 15:00:00,42288.00,42411.10,42155.55,42258.01,970.07
2024-01-28 16:00:00,42258.00,42354.70,42136.58,42312.34,755.83
2024-01-28 17:00:00,42312.35,42312.35,42100.00,42168.17,755.94
2024-01-28 18:00:00,42168.16,42170.40,41920.51,41971.67,1049.86
2024-01-28 19:00:00,41971.67,42025.00,41721.08,41785.92,1257.93
2024-01-28 20:00:00,41785.91,41969.75,41681.72,41945.09,1140.40
2024-01-28 21:00:00,41945.09,42028.00,41810.00,41979.59,626.47
2024-01-28 22:00:00,41979.59,41979.59,41620.81,41834.00,726.07
2024-01-28 23:00:00,41834.01,42073.81,41753.19,42031.06,770.03
2024-01-29 00:00:00,42031.05,42069.23,41874.94,41971.42,735.96
2024-01-29 01:00:00,41971.43,42318.31,41967.57,42160.21,893.00
2024-01-29 02:00:00,42160.21,42328.67,42127.96,42237.56,689.79
2024-01-29 03:00:00,42237.56,42504.00,42237.56,42331.20,1118.93
2024-01-29 04:00:00,42331.19,42345.36,42195.61,42218.00,560.51
2024-01-29 05:00:00,42218.00,42284.94,42131.10,42144.23,656.26
2024-01-29 06:00:00,42144.23,42251.75,42133.00,42163.23,643.13
2024-01-29 07:00:00,42163.24,42242.15,41988.88,42053.46,875.94
2024-01-29 08:00:00,42053.45,42151.26,41966.02,42122.85,711.30
2024-01-29 09:00:00,42122.85,42329.93,41961.10,42295.67,946.52
2024-01-29 10:00:00,42295.90,42381.10,42208.20,42313.18,867.17
2024-01-29 11:00:00,42313.18,42353.27,42191.10,42246.95,679.93
2024-01-29 12:00:00,42246.95,42371.10,41975.00,42102.66,1381.93
2024-01-29 13:00:00,42102.67,42139.21,41930.88,42006.70,1287.44
2024-01-29 14:00:00,42006.71,42104.98,41804.88,41951.86,1502.31
2024-01-29 15:00:00,41951.86,42647.27,41882.33,42641.75,2591.40
2024-01-29 16:00:00,42641.75,43313.80,42518.00,43200.00,5705.29
2024-01-29 17:00:00,43200.01,43308.69,42920.01,42996.57,2648.15
2024-01-29 18:00:00,42996.56,43118.10,42883.72,43028.75,1544.40
2024-01-29 19:00:00,43028.74,43152.47,42978.29,42995.99,1416.99
2024-01-29 20:00:00,42995.99,43199.99,42982.66,43147.60,1242.66
2024-01-29 21:00:00,43147.61,43263.15,43061.66,43176.29,1186.42
2024-01-29 22:00:00,43176.29,43210.31,43081.10,43111.10,685.98
2024-01-29 23:00:00,43111.11,43333.00,43078.11,43302.70,971.31
2024-01-30 00:00:00,43302.71,43310.97,43133.90,43162.02,944.79
2024-01-30 01:00:00,43162.02,43559.00,43157.15,43439.51,2487.03
2024-01-30 02:00:00,43439.51,43787.35,43439.51,43615.15,1837.03
2024-01-30 03:00:00,43615.15,43685.20,43460.02,43519.71,1493.37
2024-01-30 04:00:00,43519.71,43570.09,43412.00,43421.49,817.53
2024-01-30 05:00:00,43421.50,43465.22,43342.00,43365.04,650.70
2024-01-30 06:00:00,43365.03,43422.71,43259.26,43340.68,792.68
2024-01-30 07:00:00,43340.68,43446.11,43323.82,43358.25,1091.76
2024-01-30 08:00:00,43358.24,43467.03,43215.76,43432.10,1235.48
2024-01-30 09:00:00,43432.10,43459.89,43320.40,43324.40,893.69
2024-01-30 10:00:00,43324.41,43510.00,43295.55,43482.01,949.27
2024-01-30 11:00:00,43482.01,43564.85,43414.41,43537.74,1045.71
2024-01-30 12:00:00,43537.75,43882.36,43257.39,43394.53,3427.47
2024-01-30 13:00:00,43394.54,43480.00,43153.06,43287.61,1976.10
2024-01-30 14:00:00,43287.61,43498.00,43114.13,43473.99,1788.03
2024-01-30 15:00:00,43474.00,43622.00,43292.98,43375.50,2628.65
2024-01-30 16:00:00,43375.50,43516.06,43224.00,43499.03,1844.52
2024-01-30 17:00:00,43499.03,43599.00,43306.51,43398.31,1501.00
2024-01-30 18:00:00,43398.31,43496.00,43282.94,43371.63,1362.59
2024-01-30 19:00:00,43371.64,43574.80,43336.35,43547.98,1126.05
2024-01-30 20:00:00,43547.99,43760.00,43480.18,43561.10,2556.66
2024-01-30 21:00:00,43561.10,43694.15,43488.32,43546.07,1431.55
2024-01-30 22:00:00,43546.07,43574.80,43326.27,43327.77,1000.29
2024-01-30 23:00:00,43327.78,43354.48,42683.99,42941.10,2737.30
2024-01-31 00:00:00,42941.10,43107.77,42850.00,42933.21,1782.35
2024-01-31 01:00:00,42933.20,43000.00,42724.31,42782.82,1138.38
2024-01-31 02:00:00,42782.81,42899.55,42655.07,42883.00,1250.58
2024-01-31 03:00:00,42883.01,42991.49,42861.10,42930.07,742.17
2024-01-31 04:00:00,42930.06,42994.27,42871.10,42962.64,599.96
2024-01-31 05:00:00,42962.64,43050.04,42924.13,42980.00,695.27
2024-01-31 06:00:00,42980.00,43061.30,42909.20,42975.93,698.89
2024-01-31 07:00:00,42975.92,43087.93,42945.00,43050.01,845.39
2024-01-31 08:00:00,43050.01,43091.10,42938.35,42978.01,701.57
2024-01-31 09:00:00,42978.00,42978.01,42585.17,42646.00,1698.28
2024-01-31 10:00:00,42645.99,42796.72,42383.00,42384.73,2369.65
2024-01-31 11:00:00,42384.72,42678.03,42355.00,42647.98,1346.74
2024-01-31 12:00:00,42647.98,42729.36,42550.54,42622.81,1259.94
2024-01-31 13:00:00,42622.80,42925.52,42521.31,42803.92,1599.83
2024-01-31 14:00:00,42803.91,42988.97,42571.10,42882.08,2001.57
2024-01-31 15:00:00,42882.08,43465.02,42691.10,43361.10,3277.41
2024-01-31 16:00:00,43361.11,43611.80,43294.46,43474.81,2297.92
2024-01-31 17:00:00,43474.81,43745.10,43432.01,43715.04,1913.45
2024-01-31 18:00:00,43715.04,43745.11,43474.13,43513.38,1499.80
2024-01-31 19:00:00,43513.38,43551.99,43041.10,43334.64,2549.59
2024-01-31 20:00:00,43334.63,43361.10,42519.92,42541.18,3928.70
2024-01-31 21:00:00,42541.19,42707.68,42276.84,42487.12,3017.45
2024-01-31 22:00:00,42487.12,42690.42,42381.10,42656.07,1398.32
2024-01-31 23:00:00,42656.07,42688.88,42555.46,42580.00,1257.93
2024-02-01 00:00:00,42580.00,42687.63,42220.85,42474.95,1507.54
2024-02-01 01:00:00,42474.96,42476.00,41884.28,41983.54,2384.42
2024-02-01 02:00:00,41983.54,42176.87,41958.71,42162.56,1253.04
2024-02-01 03:00:00,42162.55,42190.40,41958.71,42015.65,1014.27
2024-02-01 04:00:00,42015.65,42141.68,41889.95,42073.43,1689.40
2024-02-01 05:00:00,42073.43,42198.00,42028.41,42156.50,1043.09
2024-02-01 06:00:00,42156.50,42225.47,42123.35,42192.40,1034.13
2024-02-01 07:00:00,42192.39,42300.00,42124.59,42190.16,1046.13
2024-02-01 08:00:00,42190.15,42250.00,42125.25,42244.54,819.13
2024-02-01 09:00:00,42244.54,42261.81,42130.00,42148.31,744.12
2024-02-01 10:00:00,42148.31,42331.10,42112.95,42226.02,1161.44
2024-02-01 11:00:00,42226.01,42298.03,42026.52,42087.52,1278.06
2024-02-01 12:00:00,42087.52,42237.24,41944.89,42142.80,1494.45
2024-02-01 13:00:00,42142.81,42294.00,41981.17,42219.61,1253.10
2024-02-01 14:00:00,42219.61,42657.48,42186.00,42651.10,2229.76
2024-02-01 15:00:00,42651.10,42946.60,42516.11,42516.12,2881.03
2024-02-01 16:00:00,42516.12,42698.00,42364.00,42658.15,1874.20
2024-02-01 17:00:00,42658.15,43169.23,42628.00,42924.00,2693.83
2024-02-01 18:00:00,42923.99,43053.03,42771.82,42847.06,1644.69
2024-02-01 19:00:00,42847.07,43285.13,42831.11,43218.94,1870.84
2024-02-01 20:00:00,43218.94,43279.91,42895.86,43011.83,1625.65
2024-02-01 21:00:00,43011.83,43220.00,42967.19,43096.41,1259.55
2024-02-01 22:00:00,43096.42,43111.10,42872.91,42927.11,731.61
2024-02-01 23:00:00,42927.12,43086.13,42886.33,43082.94,697.56
2024-02-02 00:00:00,43082.95,43432.63,43046.48,43174.41,1792.38
2024-02-02 01:00:00,43174.41,43296.35,43104.79,43121.10,1034.42
2024-02-02 02:00:00,43121.10,43200.00,43039.00,43080.41,963.35
2024-02-02 03:00:00,43080.40,43108.48,43026.15,43037.25,456.18
2024-02-02 04:00:00,43037.25,43061.11,42943.71,42966.65,530.32
2024-02-02 05:00:00,42966.65,43140.25,42951.10,43103.97,726.66
2024-02-02 06:00:00,43103.98,43271.10,43086.95,43165.00,1382.56
2024-02-02 07:00:00,43165.00,43258.03,43086.89,43086.89,1424.82
2024-02-02 08:00:00,43086.90,43107.97,42957.70,43015.99,1112.08
2024-02-02 09:00:00,43015.99,43081.09,42957.43,42980.91,905.75
2024-02-02 10:00:00,42980.91,43140.00,42941.10,43122.48,1137.69
2024-02-02 11:00:00,43122.47,43199.00,43060.00,43148.41,939.25
2024-02-02 12:00:00,43148.42,43239.57,43060.00,43130.81,1277.78
2024-02-02 13:00:00,43130.81,43146.17,42546.79,42694.01,2822.02
2024-02-02 14:00:00,42694.01,42913.01,42610.00,42805.35,1700.43
2024-02-02 15:00:00,42805.35,43250.00,42750.00,43242.09,2693.30
2024-02-02 16:00:00,43242.10,43488.00,43100.00,43216.36,2806.20
2024-02-02 17:00:00,43216.35,43296.00,42901.10,42958.47,1481.06
2024-02-02 18:00:00,42958.47,42990.00,42783.09,42928.01,1174.01
2024-02-02 19:00:00,42928.00,43080.00,42920.36,43061.97,901.40
2024-02-02 20:00:00,43061.98,43089.91,42900.48,42952.65,782.66
2024-02-02 21:00:00,42952.65,43067.78,42950.63,42995.17,484.16
2024-02-02 22:00:00,42995.16,43226.61,42995.16,43202.59,569.54
2024-02-02 23:00:00,43202.60,43238.01,43132.46,43200.00,574.12
2024-02-03 00:00:00,43199.99,43380.01,43151.11,43229.07,970.35
2024-02-03 01:00:00,43229.07,43322.00,43192.79,43221.10,509.33
2024-02-03 02:00:00,43221.11,43233.55,43154.28,43187.98,402.32
2024-02-03 03:00:00,43187.98,43234.03,43142.00,43173.94,341.22
2024-02-03 04:00:00,43173.95,43222.75,43153.68,43191.67,296.34
2024-02-03 05:00:00,43191.66,43209.11,43095.56,43168.78,431.52
2024-02-03 06:00:00,43168.78,43168.82,43081.10,43095.39,294.70
2024-02-03 07:00:00,43095.39,43133.96,43040.00,43053.05,323.56
2024-02-03 08:00:00,43053.05,43089.58,43004.00,43016.79,386.46
2024-02-03 09:00:00,43016.78,43123.43,43016.78,43092.13,425.87
2024-02-03 10:00:00,43092.12,43125.28,43041.79,43062.07,413.16
2024-02-03 11:00:00,43062.07,43062.07,42973.66,42995.04,584.93
2024-02-03 12:00:00,42995.04,43084.82,42974.99,43070.25,458.20
2024-02-03 13:00:00,43070.25,43093.52,43041.10,43071.59,329.11
2024-02-03 14:00:00,43071.60,43081.96,43022.90,43042.27,414.57
2024-02-03 15:00:00,43042.28,43190.00,42880.00,43119.06,1304.09
2024-02-03 16:00:00,43119.06,43186.77,43072.53,43095.04,620.64
2024-02-03 17:00:00,43095.04,43270.00,43091.10,43230.01,842.37
2024-02-03 18:00:00,43230.00,43243.52,43028.88,43070.35,806.98
2024-02-03 19:00:00,43070.35,43088.82,43016.28,43061.09,401.64
2024-02-03 20:00:00,43061.09,43104.68,43007.44,43065.15,347.06
2024-02-03 21:00:00,43065.15,43093.04,43027.18,43045.02,300.90
2024-02-03 22:00:00,43045.01,43076.98,43013.05,43031.31,302.28
2024-02-03 23:00:00,43031.32,43075.39,42953.33,43011.09,525.83
2024-02-04 00:00:00,43011.10,43017.44,42880.01,43008.15,746.00
2024-02-04 01:00:00,43008.14,43044.56,42948.32,43041.33,280.69
2024-02-04 02:00:00,43041.32,43068.79,43021.41,43022.65,272.52
2024-02-04 03:00:00,43022.64,43047.98,43022.64,43027.16,157.71
2024-02-04 04:00:00,43027.16,43029.17,42901.19,42916.50,325.57
2024-02-04 05:00:00,42916.50,42960.09,42862.51,42892.38,541.39
2024-02-04 06:00:00,42892.39,42932.74,42743.95,42746.13,761.57
2024-02-04 07:00:00,42746.13,42862.18,42720.07,42845.03,579.83
2024-02-04 08:00:00,42845.03,42845.03,42774.47,42795.25,389.89
2024-02-04 09:00:00,42795.24,42986.40,42741.60,42942.73,1001.64
2024-02-04 10:00:00,42942.73,42944.61,42872.30,42944.00,415.49
2024-02-04 11:00:00,42944.00,43119.04,42931.32,43060.10,770.94
2024-02-04 12:00:00,43060.09,43115.76,42994.43,42994.44,616.84
2024-02-04 13:00:00,42994.44,43037.92,42963.53,42995.52,426.20
2024-02-04 14:00:00,42995.53,43016.16,42850.00,42874.00,927.08
2024-02-04 15:00:00,42874.00,42954.59,42845.51,42943.21,574.60
2024-02-04 16:00:00,42943.20,42943.21,42881.14,42913.16,405.87
2024-02-04 17:00:00,42913.16,42969.79,42841.10,42899.45,679.14
2024-02-04 18:00:00,42899.44,42942.95,42757.00,42794.01,793.23
2024-02-04 19:00:00,42794.00,42818.04,42573.17,42636.44,1729.88
2024-02-04 20:00:00,42636.43,42938.00,42541.40,42880.78,1400.52
2024-02-04 21:00:00,42880.79,42985.73,42772.18,42779.97,898.18
2024-02-04 22:00:00,42779.97,42880.93,42222.00,42571.62,1588.49
2024-02-04 23:00:00,42571.61,42652.50,42506.99,42582.88,783.63
2024-02-05 00:00:00,42582.88,42629.41,42355.01,42360.96,1080.11
2024-02-05 01:00:00,42360.96,42546.76,42258.10,42529.67,1092.96
2024-02-05 02:00:00,42529.67,42529.68,42379.01,42447.06,751.20
2024-02-05 03:00:00,42447.07,42729.02,42447.06,42718.31,784.74
2024-02-05 04:00:00,42718.31,42825.00,42670.12,42749.13,864.88
2024-02-05 05:00:00,42749.13,42777.25,42642.00,42777.24,739.00
2024-02-05 06:00:00,42777.24,42843.75,42697.52,42819.32,624.34
2024-02-05 07:00:00,42819.31,43176.39,42792.01,43071.88,1954.08
2024-02-05 08:00:00,43071.87,43195.36,42991.15,43033.53,1186.43
2024-02-05 09:00:00,43033.53,43067.33,42954.54,43037.59,633.03
2024-02-05 10:00:00,43037.59,43268.98,43037.59,43143.34,1486.58
2024-02-05 11:00:00,43143.35,43205.35,43080.00,43194.08,768.52
2024-02-05 12:00:00,43194.08,43299.00,43122.23,43255.36,809.69
2024-02-05 13:00:00,43255.35,43569.76,43219.05,43447.67,2642.99
2024-02-05 14:00:00,43447.67,43493.20,43150.91,43195.28,1643.23
2024-02-05 15:00:00,43195.28,43195.29,42600.11,42644.03,2914.13
2024-02-05 16:00:00,42644.04,42771.10,42501.00,42741.69,2335.75
